"date","S&P 500","ridge","lasso","en1","en2","adlasso","ridge_dcsis","lasso_dcsis","en1_dcsis","en2_dcsis","adlasso_dcsis","Rf"
2020-04-06,0.0435962985249132,0.0554158701310532,0.05517331752884,0.0551772452880566,0.0551780810614382,0.0550772503273114,0.0571633822192035,0.0565100141220962,0.0565312597841725,0.0565541863433665,0.0567245598468487,5.94793881480982e-06
2020-04-07,-0.00160305278443185,0.000174126844963318,0.000408822942404852,0.000406526618468739,0.000408460056437576,0.000707555046682851,0.00275217600586086,0.00218670222352291,0.00224365065324128,0.00228598219833054,0.00222640458789125,5.55168570293141e-06
2020-04-08,0.0340564528796308,0.0339484481143191,0.0340847228931613,0.0340869584535546,0.0340858997476223,0.0341742327465162,0.0355804622894274,0.0347951551256509,0.0348586874148766,0.0348975202198043,0.034680564166423,8.72060764134375e-06
2020-04-09,0.0144874101533767,0.0136333208240014,0.0137306225981226,0.0137314757155169,0.0137282540675665,0.0140701684637541,0.0167440443165889,0.0148809704775792,0.0148858603890933,0.0148867098690471,0.0165853106973712,9.90830384317576e-06
2020-04-13,-0.0101046608226073,-0.00934800035826622,-0.00932735656766914,-0.00932927455039201,-0.00932993259821036,-0.00903838540874968,-0.0143608053857273,-0.0131722761587417,-0.0131840205267713,-0.0132161615399018,-0.0137198918096482,1.03041239096768e-05
2020-04-14,0.0305725891462554,0.0314828366081004,0.0316747077419712,0.0316762979614755,0.0316774152737507,0.0318571660476374,0.0263479178963348,0.0267984565906094,0.0268067231928162,0.0267950162625685,0.026365071300489,7.92861342602258e-06
2020-04-15,-0.0220304385294152,-0.0230498050423256,-0.022908155942801,-0.0229108761317338,-0.0229124076092839,-0.0228832842657812,-0.0279974777165142,-0.0271881079170583,-0.027210899871738,-0.0272405100576133,-0.0277346151547271,5.55168570293141e-06
2020-04-16,0.00581668946216474,0.00555493081522851,0.00559266330277319,0.00559278447717015,0.00559141140598807,0.00563787949090733,-0.000342692675729728,-0.000313693147684146,-0.000318559449012823,-0.000354060355735708,-0.00053296927468216,5.55168570293141e-06
2020-04-17,0.0267935948482234,0.0249858687365889,0.0245554887307344,0.0245566762650815,0.0245587879001186,0.0242052533804489,0.0326840816270237,0.03233800138036,0.0324202629525536,0.0324923419958403,0.0320344896311144,4.75906122709979e-06
2020-04-20,-0.0178810480340148,-0.0180505388813397,-0.0183436285817369,-0.0183437748896397,-0.0183435306566625,-0.0183152475972267,-0.0195678021290342,-0.0195332945621932,-0.0195372556178837,-0.0195355669282685,-0.0201662562202223,4.75906122709979e-06
2020-04-21,-0.0306747956940635,-0.0319394575335592,-0.0316873287544865,-0.0316894229677274,-0.0316903029202709,-0.0318214666510171,-0.0304895956383884,-0.0306269930358658,-0.0306183672156702,-0.0306187305752353,-0.0308682184873867,4.36268984715937e-06
2020-04-22,0.0229302477038438,0.0237456922701293,0.0236955983284954,0.0236971080030173,0.0236965419588917,0.0239329259215686,0.0218276940628779,0.0219636205672373,0.0219571078459162,0.0219411151133071,0.021733508234042,4.75906122709979e-06
2020-04-23,-0.00053942211974356,-0.000919653791056518,-0.000937534972636156,-0.00093920787673496,-0.00093837390939,-0.0010597333311172,0.0017256454271537,0.00146074020323894,0.00147722500117164,0.001486005657509,0.00167518354775287,4.36268984715937e-06
2020-04-24,0.0139180573045459,0.0151205859462857,0.0152614740838368,0.01526236522378,0.0152616459243184,0.0152895222610923,0.0142972727221731,0.01422814640752,0.0141899266973506,0.0141802184725708,0.0144274511621643,4.75906122709979e-06
2020-04-27,0.0147140698047996,0.016495351570478,0.0160713673859414,0.01607461602668,0.0160767616785045,0.0158978761069111,0.0205430838485978,0.0201651573642354,0.0201910667203147,0.0202162684318987,0.0198081252671545,4.75906122709979e-06
2020-04-28,-0.00524238069849936,-0.0049376771163322,-0.00481050321546406,-0.00480920934636619,-0.00480569615149029,-0.00502209031797041,0.000901277749457252,0.000330176624578016,0.000395074870819689,0.000438854406597411,0.000625501232929704,4.36268984715937e-06
2020-04-29,0.0265839162821677,0.0277094027093379,0.0278396815914919,0.0278423224046587,0.0278418609211954,0.0277324529581564,0.0281148336764501,0.0286633806003487,0.0286407429952318,0.0286609745966042,0.028231593506213,3.96627902876645e-06
2020-04-30,-0.00921244630398765,-0.00945875363572402,-0.00884535199463898,-0.00884760976454169,-0.0088485506386955,-0.00858106927691948,-0.0142678621862927,-0.0136979759198568,-0.0137376188325236,-0.0137578076799869,-0.0140792843192454,3.56982876392742e-06
2020-05-01,-0.0280590340784925,-0.02843168909191,-0.0284547964301377,-0.0284569348646525,-0.0284573214784067,-0.0286993690263184,-0.0293828376591939,-0.0299194433737675,-0.0299261430465598,-0.0299630937571831,-0.0291422105566178,4.75906122709979e-06
2020-05-04,0.00424982759197667,0.00399106669099325,0.00411534843596284,0.00411483020303471,0.00411563224002154,0.00411102844432465,0.0026455963891483,0.00301436870345428,0.00298791421683919,0.00297602716754741,0.00256949769920722,5.15539317635927e-06
2020-05-05,0.00904055638579737,0.00927375199612657,0.0090055708319583,0.00900681953012406,0.00900752902612756,0.00887577554690688,0.00652032456533469,0.00561578860604017,0.00566300387100394,0.00568216669095856,0.00593415719574319,5.15539317635927e-06
2020-05-06,-0.00697941039038641,-0.00609297887631433,-0.00598106480089999,-0.00598080061941497,-0.00597863004522292,-0.00577092125123058,-0.00944507231675229,-0.00883576445871848,-0.00882458235797323,-0.00882596102781641,-0.00951331173558079,4.75906122709979e-06
2020-05-07,0.0115046307883135,0.012575918929695,0.0122319575053371,0.0122331348829823,0.0122318978835962,0.0120644304784703,0.0138300273103142,0.0132841725984605,0.0133300146884134,0.0133749265651462,0.0135246080075306,4.36268984715937e-06
2020-05-08,0.0168715386387017,0.0175316763041211,0.0173842367303927,0.017387274038787,0.0173885490558849,0.017154368145877,0.0189495864688041,0.0184627233392576,0.0184235801541033,0.018409792418616,0.0191337931881539,4.75906122709979e-06
2020-05-11,0.000133078220912353,-3.36399864743209e-05,0.000271199182798609,0.000270105636245077,0.000269637380390098,0.000273134038320411,-0.00460415055833352,-0.00418896523196455,-0.00419695107576046,-0.00421478459391877,-0.00488950013406053,4.75906122709979e-06
2020-05-12,-0.0205003175288775,-0.0214909329977112,-0.0214494881738166,-0.0214499217902701,-0.0214484027418812,-0.0213560165729519,-0.0228140851745998,-0.0233605515076823,-0.0233564279459386,-0.0233788278537339,-0.0233290678398889,5.15539317635927e-06
2020-05-13,-0.0174627246042283,-0.0185590569697491,-0.0184577192656705,-0.0184597522500227,-0.0184643530934328,-0.0183785294753259,-0.021676754447554,-0.0213755451992899,-0.021384917912605,-0.0213889803034156,-0.021513540466826,5.15539317635927e-06
2020-05-14,0.0115248226950362,0.011987781613642,0.0117395478864255,0.0117427762260121,0.0117437285732074,0.0117468773916265,0.0121628148332846,0.0119194054641332,0.0119328150471076,0.0119473927004803,0.0120455657850582,4.75906122709979e-06
2020-05-15,0.00392636325043805,0.0038361682434318,0.00380123808623178,0.00380201222540189,0.00380162303751708,0.00397077631642428,0.00396892446026853,0.00416644467118132,0.00418083480037734,0.00419157834196038,0.00405030789048388,4.75906122709979e-06
2020-05-18,0.0315011916316805,0.0312343877292887,0.0312556509007871,0.0312588166162115,0.0312607719942239,0.0313620990322969,0.0373324206488699,0.0369823098452176,0.0370007977904125,0.0370366734315413,0.0372045402450394,5.15539317635927e-06
2020-05-19,-0.0104843991944928,-0.0103684315118772,-0.0103922686918376,-0.0103923200249568,-0.0103921516347599,-0.0104153650464014,-0.0128900241465491,-0.0130901100525826,-0.0130704840181141,-0.0130785272859358,-0.0128058987479552,5.15539317635927e-06
2020-05-20,0.0166511002590795,0.0176054018221588,0.0175973665112807,0.0176011033515584,0.0176021837628022,0.0178238194123601,0.0172965498842714,0.017554964812424,0.0175639373513563,0.0175682146364446,0.017343898148612,4.75906122709979e-06
2020-05-21,-0.00777359640773656,-0.00717153811975069,-0.00712568576091122,-0.00712549534780804,-0.00712429585944852,-0.00687763993935531,-0.00638081703932536,-0.00622283741140117,-0.0062168232454255,-0.00622019125144713,-0.00637849240999788,4.75906122709979e-06
2020-05-22,0.00235371132648843,0.00235304180150653,0.00214960936269382,0.00215069215856167,0.00215148456192438,0.0019417381824296,-0.000746677715358302,-0.000584001197495021,-0.000525291454137378,-0.000499030221853047,-0.00125167988562469,4.75906122709979e-06
2020-05-26,0.0122891840360795,0.0133097699535791,0.0131740356482577,0.0131758722391746,0.0131763318235771,0.0131978274168147,0.019503813859246,0.0196362213403631,0.0196622393894874,0.0196902280250248,0.0197763069883141,5.55168570293141e-06
2020-05-27,0.0148272972159147,0.0144609280050481,0.0142123146132431,0.0142139795243432,0.0142137978301111,0.0141112384526396,0.0174976570892531,0.017458839249197,0.0174942621212317,0.0175061344221468,0.0169966094439715,5.94793881480982e-06
2020-05-28,-0.00210791454607395,-0.00306124863064128,-0.0031825516070646,-0.0031837406294799,-0.00318502198781367,-0.00315338479473803,-0.00464699122610113,-0.00477649781415768,-0.00477585843875716,-0.00477714105723348,-0.00490133859222486,5.94793881480982e-06
2020-05-29,0.0048123358249712,0.00433430594758399,0.00423296077307822,0.00423202525174249,0.00423223483908375,0.00413333103552316,0.00191250108319396,0.00249201148624945,0.00251876842811738,0.00250973018919232,0.00184010033716819,5.55168570293141e-06
2020-06-01,0.0037512348135369,0.00506683014482756,0.00523010336635021,0.00523098490276919,0.00523007551962063,0.00522606787864954,0.00617445412335882,0.00538267259404646,0.00538012576449698,0.00539121043458368,0.00595072897877613,5.55168570293141e-06
2020-06-02,0.00821083278005497,0.00904111027853571,0.00884951425341973,0.00885090627390239,0.00885311956298618,0.00872756833585608,0.00923204251398091,0.00935215628691699,0.00937189860743448,0.00939264749306523,0.00900254246497645,5.94793881480982e-06
2020-06-03,0.0136489791338295,0.0147092311876129,0.0148641701943635,0.0148659081234872,0.0148666881944353,0.0148720400715519,0.0182265716820207,0.0184378233042837,0.0184322572644999,0.0184391591884898,0.0179198141976904,6.34415251976606e-06
2020-06-04,-0.00336870223111441,-0.00278834091767155,-0.00266959168501024,-0.00267188614536285,-0.002670434526995,-0.00257072513729872,0.00023305269074525,8.03864691687473e-05,7.47086522903118e-05,6.92694331794197e-05,-0.000148511949760288,5.94793881480982e-06
2020-06-05,0.0262116508184,0.0258756759374996,0.0259698127045713,0.0259695619380893,0.0259689788477435,0.0258253239546804,0.0281372297194495,0.0283357112152995,0.0283135732272382,0.0283220075256363,0.0283479116006617,5.94793881480982e-06
2020-06-08,0.0120415794211681,0.0115787460034995,0.0117656316433152,0.0117641124409282,0.0117632485796242,0.0119509441874035,0.0130043907921245,0.0127200432810355,0.0127183224243543,0.0127039676538041,0.012851692654299,6.74032682534964e-06
2020-06-09,-0.00779917082261106,-0.00784466512161464,-0.00755978293011039,-0.00755881613733222,-0.00755988475922231,-0.00749104342086115,-0.012307469467889,-0.0117123339703974,-0.0117389657623403,-0.011754136291807,-0.011410732352374,7.53255727059532e-06
2020-06-10,-0.00531309107243705,-0.00558169272902942,-0.00528123377754153,-0.00528057553057126,-0.00528028816993964,-0.00506877730383637,-0.0110211797715301,-0.0107665192119993,-0.0108420846725719,-0.010875753074003,-0.0108052666334201,6.74032682534964e-06
2020-06-11,-0.0411301836423457,-0.0507550705160705,-0.0506104395427139,-0.0506122132519068,-0.0506114146149491,-0.0504145707825336,-0.0540416254685944,-0.0534434851433937,-0.0534574075895311,-0.0534735348939243,-0.0537295487217887,6.74032682534964e-06
2020-06-12,0.0130608439632338,0.0124455170457376,0.0123864497378616,0.0123882849848806,0.0123854986437455,0.0124159451828236,0.0158536263492093,0.0150817990802294,0.0150591683453447,0.0150631937797336,0.015765234707988,6.34415251976606e-06
2020-06-15,0.00831221704128549,0.00919644488347093,0.00910840700869531,0.00911023535098909,0.00911220137076163,0.00888248168846273,0.00862249487674394,0.00856181599137495,0.00860932672217096,0.00862846345405943,0.00844782367545904,7.13646173977622e-06
2020-06-16,0.0189623981938027,0.0182732082205299,0.018259875945978,0.0182620607043287,0.0182618678351036,0.0182110507332502,0.018773588290478,0.0186779492020539,0.0187010893420896,0.0187099291161017,0.0190432750092813,6.74032682534964e-06
2020-06-17,-0.00360029955617425,-0.00341469510755887,-0.00360462021419861,-0.00360542126588648,-0.00360561211363619,-0.00346443553645315,-0.00647015624420755,-0.00637293782534631,-0.00636124633198054,-0.00636730842785216,-0.00659632693511281,6.74032682534964e-06
2020-06-18,0.000594219882529279,0.000211941804263427,0.000255876943994648,0.000257188941067854,0.000258056843916332,0.000439271611157865,-0.000182207082248809,-9.45928920026429e-06,5.7232964718601e-06,2.61788424140708e-05,-0.000364826577994415,6.34415251976606e-06
2020-06-19,-0.00564949480946331,-0.00591069359367891,-0.00601223399641637,-0.00601276034573506,-0.00601264220999242,-0.00620585138994523,-0.00732465351056444,-0.00660334806141238,-0.00667932304763585,-0.00670500941092178,-0.00698126038596725,5.94793881480982e-06
2020-06-22,0.00649509553769145,0.00584138292240555,0.0059472645804084,0.0059474491688849,0.00594784204255006,0.00588108122390452,0.00503265733781744,0.00493591944972338,0.00495412155473907,0.00494730011927813,0.00514060177910047,6.34415251976606e-06
2020-06-23,0.00430741956916458,0.00392110179017946,0.00414667073662467,0.00414841915972031,0.00414848199644169,0.0042295657661473,0.00410859898104632,0.00455673392090739,0.00451697632164771,0.00450736779790328,0.00468550165553694,6.34415251976606e-06
2020-06-24,-0.0258551459390646,-0.0259268991749613,-0.0258856273139527,-0.0258873276394375,-0.0258889259403599,-0.025934838417888,-0.0291688134502941,-0.0288017919435609,-0.0288040735290976,-0.0288293271760529,-0.0290442645014093,5.94793881480982e-06
2020-06-25,0.0109594472678085,0.0123594319396498,0.0123781731519412,0.0123804844098188,0.012379935755308,0.0126484917855851,0.0119995177124614,0.0120613203517499,0.0120404024066703,0.012049145180282,0.0122098004835334,6.34415251976606e-06
2020-06-26,-0.0242269050447853,-0.0232682183745122,-0.0233156803607742,-0.0233155664358776,-0.0233149416367592,-0.0234389868934869,-0.0246627185632127,-0.0254678563481253,-0.025431297730374,-0.0254327471804828,-0.0251992244641385,5.55168570293141e-06
2020-06-29,0.0146856784331182,0.014886041396075,0.014945930731445,0.014945948606881,0.0149483155037,0.0148716467480767,0.0163530608590599,0.0162238742976699,0.0162044711929439,0.0161965970035598,0.0162454521364641,5.55168570293141e-06
2020-06-30,0.0154098757315546,0.0157425640434803,0.0156317597956517,0.0156334329824694,0.0156341983302661,0.0156680543699776,0.0141105598266178,0.0143503081352139,0.0143662953777073,0.0143723412174876,0.0137988868040744,6.34415251976606e-06
2020-07-01,0.0050221328208655,0.00249176865487177,0.00241643057721364,0.00241655334678303,0.00241616117331378,0.00244804656436548,0.00149028363073245,0.00191575548030798,0.0019310971554074,0.00192813208577602,0.00197154675577549,5.55168570293141e-06
2020-07-02,0.00454125084436341,0.00624825378904781,0.00620725649517984,0.00620663937810906,0.0062065106249487,0.0062719781406948,0.00550102446861467,0.00538767874263479,0.0054080384699613,0.00540746933683844,0.00529396035628871,5.55168570293141e-06
2020-07-06,0.0158817258674586,0.0176369132245182,0.0181732432178381,0.0181726182665127,0.0181719417176671,0.0181730139217342,0.0144621525977435,0.0152763985302833,0.0152254462364774,0.0152001568068254,0.0148664722114356,5.94793881480982e-06
2020-07-07,-0.0108185320281968,-0.0106524246584906,-0.0105046965563841,-0.0105067449391338,-0.0105063739105667,-0.0104013330887816,-0.0123729177805252,-0.0123055904599004,-0.0122929852274385,-0.0123090983089438,-0.0123672879202942,5.94793881480982e-06
2020-07-08,0.00782746191541617,0.00761747794688272,0.00787525782848641,0.00787476119142183,0.00787422252762604,0.00790465073797053,0.00637802187512104,0.00670177049029808,0.00667115002486796,0.00665974055628982,0.00671533723440709,5.94793881480982e-06
2020-07-09,-0.0056436061593621,-0.00636666513151829,-0.00633908974366504,-0.00634148257979994,-0.00634290007714189,-0.00638857231211776,-0.0109771395504694,-0.0106906772567158,-0.0107634301706542,-0.0107902050096362,-0.0107101012757083,5.15539317635927e-06
2020-07-10,0.0104662012732457,0.0113281744024296,0.0111494066556941,0.0111487528561973,0.0111481733941958,0.0112305047841381,0.0145153777665641,0.0141991446876917,0.0142208456647421,0.0142320326531431,0.0142638852293862,5.15539317635927e-06
2020-07-13,-0.009362541127788,-0.00894388696079829,-0.00891595383404165,-0.00891606080729068,-0.00891476410448333,-0.00874598160815354,-0.00611978699270599,-0.00617851173652062,-0.00611962729450577,-0.00611057709792007,-0.0062144716226904,5.55168570293141e-06
2020-07-14,0.0134063707826673,0.0147053639934072,0.0146490399747279,0.0146493427323491,0.0146502473889154,0.01488274854144,0.0135546698463742,0.0138777814142026,0.0138761373099112,0.0138794051133087,0.0137559328541097,5.94793881480982e-06
2020-07-15,0.00908205074092217,0.00927596190160274,0.00911626777004204,0.00911718320128196,0.00911867049648096,0.00865525442664605,0.0139805349539071,0.013083504127384,0.0131175245048294,0.0131540553642207,0.0131652590277966,6.34415251976606e-06
2020-07-16,-0.00340610124553553,-0.00329994327692462,-0.00357745599196357,-0.00357571647208244,-0.00357585648139391,-0.00360364386832446,-0.00264765597258176,-0.00305365663687107,-0.00296639760890272,-0.00294138781789866,-0.00332933881431519,4.36268984715937e-06
2020-07-17,0.00284861219461718,0.00283335710814958,0.00238688802160847,0.00238979522600191,0.00238818299231158,0.00238321171625655,0.00154976432741827,0.000990149189580292,0.00107775203077587,0.00111704457400674,0.00112399066144886,4.36268984715937e-06
2020-07-20,0.00840693874714282,0.00742348485837119,0.00768709292222569,0.00768644045348976,0.00768742338411732,0.00796658503584169,0.00278453331671535,0.00370983212061771,0.0036174113175087,0.00357596761653922,0.00330559513882345,5.15539317635927e-06
2020-07-21,0.00167903734191377,0.00267323476245585,0.00260369717277031,0.00260369942019256,0.00260311424452664,0.00254102175651205,0.00690583831475977,0.00654861781734462,0.00656391838550374,0.00658461128597554,0.00637885758294532,5.15539317635927e-06
2020-07-22,0.00574708206873842,0.00485524863687026,0.0047191307236234,0.00471898181182251,0.00471898142628158,0.00481636508471839,0.00532304757360924,0.00458968544994476,0.00458317551414633,0.00458026824931057,0.00557775353705314,5.15539317635927e-06
2020-07-23,-0.0123198598241925,-0.0109876291719087,-0.011453958022501,-0.0114544693287933,-0.0114559929087125,-0.011495368364051,-0.00841505782416319,-0.00926650055095235,-0.00923583226653069,-0.00921603478948918,-0.00917340532309185,4.75906122709979e-06
2020-07-24,-0.00619040005468774,-0.0059920312621643,-0.00589159508567083,-0.00589042782688498,-0.00589087667608812,-0.00572175491157256,-0.00572421073193286,-0.00588649306101663,-0.00588229872533486,-0.00587677604637127,-0.0060644586481724,4.36268984715937e-06
2020-07-27,0.0073951387950395,0.00796289069677325,0.00793401955060768,0.00793658553092147,0.00793758082566587,0.0079133741433135,0.00696135033666456,0.00723415370420022,0.00726056979824707,0.00726373774151901,0.00697919647366763,4.36268984715937e-06
2020-07-28,-0.00647339215229847,-0.00682695985399862,-0.00646794959959818,-0.00647030712017393,-0.00647001285807725,-0.0064766656055536,-0.00636504042612684,-0.00612233337784918,-0.00617831339078367,-0.00620073460422854,-0.0056444729623506,4.36268984715937e-06
2020-07-29,0.0124283816781507,0.0130873268402913,0.0129385991283069,0.0129400022617121,0.0129394398564555,0.0126084670119178,0.0134169061045133,0.0137316333939288,0.0137004973360821,0.0136930517290319,0.0129630907006577,4.36268984715937e-06
2020-07-30,-0.00375025193738965,-0.00458438371446057,-0.00489931699242041,-0.00489927918428779,-0.00490019476191283,-0.00492726229959695,-0.00748348381812014,-0.00778406732023329,-0.00779085218723474,-0.00781582005809534,-0.00794934211476983,3.56982876392742e-06
2020-07-31,0.00767050499014066,0.00543336774932079,0.00623373346832845,0.00623341991906301,0.00623217217643712,0.00648448577207383,0.00342402241878959,0.00389001293218216,0.00377848904198341,0.0037294811227222,0.00446657579795517,3.56982876392742e-06
2020-08-03,0.00718102343932747,0.00837635429695704,0.0089428195272836,0.00894417085141885,0.008942300115232,0.00902448562675651,0.00580738300124084,0.00731946160792973,0.00727043016960249,0.00725255069416764,0.00595187506103567,3.96627902876645e-06
2020-08-04,0.00361193038197216,0.00385863242215878,0.0037931845458663,0.00379164314124414,0.00379156649832368,0.00377966047606315,0.00329514352410176,0.00328881365589151,0.00329759209628566,0.00329725402428149,0.00363233106514049,3.56982876392742e-06
2020-08-05,0.00642974305319854,0.00784616506588498,0.00801444598439049,0.00801434102843568,0.00801203007629425,0.00837486777010299,0.00670710084599779,0.0076589481205469,0.00763422648478018,0.00764286372270928,0.00699782437481766,3.96627902876645e-06
2020-08-06,0.00642769555966471,0.00637618149353836,0.00678278826708589,0.00678540287859941,0.00678665952844892,0.0070430611991763,0.00370672816553475,0.00478416302108653,0.00469985796487604,0.00467079215770738,0.00455235884601257,3.96627902876645e-06
2020-08-07,0.000633029548644748,0.00216229038926463,0.00192503760779217,0.00192492259483301,0.00192631218942529,0.00184389798170792,0.00414216117962618,0.00396357696977478,0.00398873810274925,0.00399169955393441,0.00410083249764148,3.96627902876645e-06
2020-08-10,0.0027422182944763,0.00184624419959878,0.0017830481814054,0.00178397196743418,0.00178610651438227,0.00175279241867132,0.00491613286093817,0.00528374665842879,0.00528818669711972,0.00528790279706426,0.00496676428072074,4.36268984715937e-06
2020-08-11,-0.00796913215423667,-0.00749299057550623,-0.00751995890817503,-0.00751933157723683,-0.00751995041237252,-0.0076337403168536,-0.00392328646184181,-0.00394004032440276,-0.00387022686670946,-0.00384175530967867,-0.00436905382283759,4.36268984715937e-06
2020-08-12,0.0139965494902374,0.0137719998995258,0.0138796301650408,0.0138799987253846,0.0138807533872329,0.0139522445320546,0.0100189092935337,0.00970844172141261,0.00973395554921908,0.00973128322631367,0.00991165032836139,4.36268984715937e-06
2020-08-13,-0.00204717435049795,-0.00205104388431721,-0.00209830831498981,-0.00209774551071518,-0.00209761515938856,-0.00218857676994189,-0.00297021303187495,-0.00300093113633748,-0.00298270167265191,-0.00299002060535403,-0.00333483901245069,3.96627902876645e-06
2020-08-14,-0.000171882622767239,0.00021965878400998,0.000299318990858666,0.000297332279036944,0.00029693961398336,0.000318651151541616,0.00170878030763078,0.00144339871496268,0.00145054018222934,0.00145626585025216,0.00172569250987165,3.96627902876645e-06
2020-08-17,0.00270984251107897,0.0029163018565872,0.00281715447731479,0.00281663581316094,0.00281740180348078,0.0027299486888388,0.000887388197291061,0.000370945221700891,0.000386880059393802,0.000388478599736564,0.000525925756308387,3.96627902876645e-06
2020-08-18,0.00230338915401629,0.00239687873503014,0.00252272191597291,0.00252270990934544,0.00252240162950312,0.00270641483280887,0.000143207143151747,0.000461742991717751,0.000411331025047312,0.000388267311762558,0.00030448736316413,3.56982876392742e-06
2020-08-19,-0.00440439542141058,-0.004051212031147,-0.00410015427345045,-0.00409994322894858,-0.00410075008091537,-0.00413683154618139,-0.00557170762486214,-0.00563155655508263,-0.00563010239767037,-0.00562783312763948,-0.0058175543682113,4.36268984715937e-06
2020-08-20,0.0031586327691342,0.00183780720262616,0.00206683006829556,0.00206785710773838,0.00206579804738016,0.00217963858053372,-0.000460494273503254,1.99179332527333e-05,-2.17291413650011e-05,-5.13996255205873e-05,-0.000333033099918723,4.36268984715937e-06
2020-08-21,0.00344110704447775,0.00199165870866835,0.00233374889662086,0.00233516595087657,0.00233544834947219,0.002407926729457,0.00124650746027144,0.00211609197031426,0.00206284736082796,0.0020429573182732,0.001670963111571,3.96627902876645e-06
2020-08-24,0.0100437183030069,0.0107663618437381,0.0109907629508823,0.0109909182395926,0.0109915002132503,0.0111965036069386,0.0133643652067301,0.0134750003442903,0.0134609828774648,0.0134607885924007,0.0135147345205209,4.75906122709979e-06
2020-08-25,0.0035963511532906,0.00342255035100125,0.00331611468543502,0.00331633027392653,0.00331576830457458,0.00319190544214498,0.00254732208667874,0.00265277005418807,0.00263494105092188,0.00263831476124898,0.00290354999138254,4.36268984715937e-06
2020-08-26,0.0101956261394853,0.00700063365831904,0.00681601172327606,0.00681715971756502,0.00681742554278086,0.0067513633467069,0.00486482305569091,0.00502651183110836,0.00501952864771082,0.00500432562341491,0.00497835853714013,4.36268984715937e-06
2020-08-27,0.00167304401090407,0.00223490266191684,0.00245345476546266,0.00245237790331654,0.00245235103024299,0.00255551492617601,0.00275872604541871,0.00270970376681245,0.00269835755110903,0.00270130806771585,0.00310644807298632,4.36268984715937e-06
2020-08-28,0.00673256535528499,0.00655008480123764,0.00648187917567422,0.00648378277608708,0.00648371546967574,0.00671351478975524,0.0084471377256663,0.0085951440343599,0.00858467112083749,0.00859297625353572,0.00890502520053582,3.96627902876645e-06
2020-08-31,-0.0021949627140293,-0.00196394621299156,-0.00186652987624214,-0.0018668685306078,-0.00186609667726112,-0.00180398833045792,-0.00575881676542112,-0.00562036191287951,-0.00562800550963471,-0.00565071494177694,-0.00597005504013337,4.36268984715937e-06
2020-09-01,0.00752500301661363,0.00646416905601699,0.00657543296659679,0.0065771153714389,0.00657844646774075,0.00663299201233958,0.00452034748622587,0.00464090503162473,0.00463863970014211,0.00464210953416022,0.00445264126999101,4.75906122709979e-06
2020-09-02,0.015365910154808,0.015871887782503,0.015510203803049,0.015512208273708,0.0155121115994656,0.0155890106202892,0.0162773609919944,0.0162614999576642,0.0163054761308061,0.0163216483138904,0.0159426589099321,4.75906122709979e-06
2020-09-03,-0.0351258437153422,-0.0327779384812134,-0.0328483947276317,-0.0328486918688664,-0.032848443494118,-0.0328276156929996,-0.0281109074999552,-0.0286327925827854,-0.0285872491341943,-0.0285688153278063,-0.0283573174773584,4.36268984715937e-06
2020-09-04,-0.00813302726427401,-0.00721686501330121,-0.00687299349797399,-0.00687310149596621,-0.00687252946667793,-0.00669027020803281,-0.00462544644795249,-0.00412122158274009,-0.00414901002606582,-0.00415844150171385,-0.00400305460130612,4.36268984715937e-06
2020-09-08,-0.0277563421023611,-0.0278062836546845,-0.0281105128022826,-0.0281122999195216,-0.0281134107730634,-0.028022481305445,-0.0251456777791423,-0.0251086365073675,-0.0251205578570551,-0.0251215624807769,-0.0249708762835162,5.15539317635927e-06
2020-09-09,0.0201449863367753,0.0201859277541854,0.0204503018429989,0.0204502201538816,0.0204511683808455,0.0205669180323049,0.0156696305492947,0.0159509714983064,0.0159286192888484,0.0159140647147324,0.0159538980210634,4.75906122709979e-06
2020-09-10,-0.0175847965901803,-0.0173386936403784,-0.0173686583764294,-0.017368155094255,-0.017368360783502,-0.0171560392413799,-0.0161513701789396,-0.0165364716081416,-0.0165468702657666,-0.0165502671031255,-0.016336440999889,4.75906122709979e-06
2020-09-11,0.000533072190593842,0.000901496509475797,0.000842691378055482,0.000842584865006213,0.000843863201163808,0.000950168466085755,0.00281874443270369,0.00258753713159376,0.0026166830561174,0.00263425648038962,0.00259204169315863,4.36268984715937e-06
2020-09-14,0.0127418290893588,0.0133735405121789,0.0131387128482228,0.0131413152192272,0.0131419054778172,0.0130200695366731,0.0116088890818042,0.0105882593091067,0.0106499947062473,0.0106867756533979,0.0107558567784201,4.36268984715937e-06
2020-09-15,0.00521935957768882,0.00480156977099133,0.00460860475809999,0.00461094515747673,0.00461158386099814,0.00449036330862262,0.00208351370423521,0.0013090844223107,0.00136771708496952,0.00138426529455549,0.00158691094947061,4.36268984715937e-06
2020-09-16,-0.00461894659621154,-0.00326154529769418,-0.00343801423525669,-0.00343868770203681,-0.00343982923557051,-0.00365032121875697,0.0015980821966961,0.00143892789118683,0.0015033424157207,0.00154504199129524,0.00151348501148885,4.75906122709979e-06
2020-09-17,-0.00841236587640215,-0.00817812070444013,-0.00814951531849395,-0.00815132991130862,-0.00815151443725881,-0.00828208248736606,-0.00704041979201953,-0.00677442739750544,-0.00680439425045365,-0.00681135952503886,-0.0069745536726753,3.56982876392742e-06
